accident_type,accident_time,accident_location,casualties,car_type
A2,2015-07-02 06:15,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車;普通輕型-機車;普通重型-機車
A2,2015-07-09 22:15,臺北市文山區羅斯福路6段景文街,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-07-18 07:35,臺北市文山區溪口街(口)羅斯福路6段 溪口街,deaths: 0;injured: 1,腳踏自行車-慢車;民營公車-大客車
A2,2015-07-28 10:28,臺北市文山區羅斯福路6段389號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2015-08-05 11:30,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2015-08-10 09:44,臺北市文山區羅斯福路6段229號,deaths: 0;injured: 1,普通重型-機車
A2,2015-08-14 11:30,臺北市文山區景隆街景隆街 羅斯福路6段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-08-16 22:05,臺北市文山區溪口街口(口)羅斯福路6段 溪口街口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-20 16:58,臺北市文山區羅斯福路6段285號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-09-07 22:00,臺北市文山區羅斯福路6段273號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-10 01:40,臺北市文山區羅斯福路6段50號,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-09-13 17:00,臺北市文山區羅斯福路6段290號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-15 08:27,臺北市文山區羅斯福路6段437號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-10-07 09:20,臺北市文山區羅斯福路6段322號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-10-12 11:20,臺北市文山區羅斯福路6段118號,deaths: 0;injured: 1,營業用-小貨車;普通重型-機車
A2,2015-10-13 15:33,臺北市文山區羅斯福路6段307號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-15 18:40,臺北市文山區羅斯福路6段237號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2015-10-18 11:05,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 1,民營客運-大客車;民營客運-大客車
A2,2015-10-19 09:47,臺北市文山區育英街(口)羅斯福路6段 育英街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-10-22 16:16,臺北市文山區育英街(口)羅斯福路6段 育英街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-22 20:20,臺北市文山區羅斯福路6段40號,deaths: 0;injured: 1,普通重型-機車
A2,2015-10-24 09:00,臺北市文山區羅斯福路6段405號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-27 11:11,臺北市文山區羅斯福路6段431號,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車;民營客運-大客車
A2,2015-10-28 08:00,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-28 18:00,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-10-28 21:40,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-29 13:49,臺北市文山區羅斯福路6段溪口街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-31 17:41,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-01 21:45,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-03 11:56,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-08 10:10,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-23 18:00,臺北市文山區車前路(口)羅斯福路6段 車前路,deaths: 0;injured: 3,行人-人;普通重型-機車;普通重型-機車
A2,2015-11-23 18:16,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,其他人-人;普通重型-機車
A2,2015-11-28 17:35,臺北市文山區羅斯福路6段29號前,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2015-12-01 18:55,臺北市文山區羅斯福路6段245號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-12-06 13:25,臺北市文山區羅斯福路6段36號,deaths: 0;injured: 2,自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2015-12-08 21:29,臺北市文山區羅斯福路6段148號,deaths: 0;injured: 2,民營客運-大客車;普通重型-機車;普通重型-機車
A2,2015-12-09 12:05,臺北市文山區羅斯福路6段200號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-10 13:13,臺北市文山區羅斯福路6段322號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-21 20:54,臺北市文山區萬慶街(口)羅斯福路6段 萬慶街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-21 22:00,臺北市文山區萬隆街(口)羅斯福路6段 萬隆街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-28 08:55,臺北市文山區萬隆街(口)羅斯福路6段 萬隆街,deaths: 0;injured: 1,普通重型-機車
A2,2015-12-28 13:22,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A1,2013-10-04 07:53,臺北市文山區羅斯福路6段113號,deaths: 1;injured: 1,普通重型-機車;計程車-小客車
A2,2013-01-01 18:00,臺北市文山區羅斯福路6段22號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-01-02 14:15,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 2,營業用-小貨車;行人-人;行人-人
A2,2013-01-06 17:00,臺北市文山區景華街口(口)羅斯福路6段 景華街口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-08 23:00,臺北市文山區羅斯福路6段.景仁街口,deaths: 0;injured: 1,計程車-小客車;自用-小客車;計程車-小客車
A2,2013-01-17 01:20,臺北市文山區羅斯福路6段169號後方,deaths: 0;injured: 1,普通重型-機車
A2,2013-01-21 19:20,臺北市文山區羅斯福路6段206號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-24 19:30,臺北市文山區羅斯福路6段307號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-25 15:25,臺北市文山區羅斯福路6段459號前,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-01-26 16:55,臺北市文山區羅斯福路6段292號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-12 17:20,臺北市文山區景文街(口)羅斯福路6段 景文街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-15 09:30,臺北市文山區羅斯福路6段405號,deaths: 0;injured: 1,民營客運-大客車;普通輕型-機車
A2,2013-02-17 16:45,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-02-19 22:15,臺北市文山區車前路(口)羅斯福路6段 車前路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-24 11:00,臺北市文山區羅斯福路6段186號,deaths: 0;injured: 1,普通重型-機車;其他人-人
A2,2013-02-26 18:39,臺北市文山區羅斯福路6段88號,deaths: 0;injured: 3,民營公車-大客車;自用-大貨車;民營公車-大客車;民營公車-大客車
A2,2013-03-03 09:45,臺北市文山區羅斯福路6段239號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-19 22:00,臺北市文山區羅斯福路6段380號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-03-26 15:33,臺北市文山區羅斯福路6段27號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-28 10:08,臺北市文山區景褔街(口)羅斯福路6段29號 景褔街,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2013-04-05 19:10,臺北市文山區景文街(口)羅斯福路6段 景文街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-11 00:05,臺北市文山區羅斯福路6段75號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-13 12:55,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-04-17 19:00,臺北市文山區羅斯福路6段88號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-04-27 20:10,臺北市文山區羅斯福路6段嗚遠橋涵洞,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-05-05 05:35,臺北市文山區羅斯福路6段北新橋南向北往台北,deaths: 0;injured: 1,普通重型-機車
A2,2013-05-09 08:55,臺北市文山區羅斯福路6段297號前,deaths: 0;injured: 1,腳踏自行車-慢車;計程車-小客車
A2,2013-05-10 07:40,臺北市文山區羅斯福路6段60號,deaths: 0;injured: 1,普通輕型-機車;公營公車-大客車;營業用-曳引車
A2,2013-05-12 10:52,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-05-23 16:00,臺北市文山區羅斯福路6段387號出入口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-01 08:33,臺北市文山區羅斯福路6段227號,deaths: 0;injured: 1,普通重型-機車
A2,2013-06-01 08:35,臺北市文山區羅斯福路6段211號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-06-01 08:50,臺北市文山區羅斯福路6段87號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-06-02 20:37,臺北市文山區羅斯福路6段 三福街(羅斯福路6段211號前),deaths: 0;injured: 1,大型重型2-機車;自用-小客車
A2,2013-06-09 05:15,臺北市文山區羅斯福路6段138號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-06-09 15:00,臺北市文山區羅斯福路6段[北新橋下涵洞],deaths: 0;injured: 1,腳踏自行車-慢車;腳踏自行車-慢車
A2,2013-06-13 13:10,臺北市文山區羅斯福路6段163號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-07-08 16:20,臺北市文山區羅斯福路6段38號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-07-13 21:00,臺北市文山區羅斯福路6段6號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-07-18 13:43,臺北市文山區育英街(口)羅斯福路6段 育英街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-07-24 08:10,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-25 10:20,臺北市文山區羅斯福路6段39號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-08-05 07:40,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-06 11:40,臺北市文山區萬隆街(口)羅斯福路6段 萬隆街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-19 07:58,臺北市文山區羅斯福路6段85號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-30 09:50,臺北市文山區羅斯福路6段99號前,deaths: 0;injured: 3,營業用-曳引車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-03 08:50,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-12 09:30,臺北市文山區景文街2號(口)羅斯福路6段 景文街2號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-12 19:19,臺北市文山區羅斯福路6段鳴遠橋,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車;普通重型-機車
A2,2013-09-21 23:05,臺北市文山區羅斯福路6段218號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-24 17:00,臺北市文山區羅斯福路6段391號前,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2013-10-01 08:20,臺北市文山區羅斯福路6段5號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-01 08:40,臺北市文山區羅斯福路6段234號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-01 16:30,臺北市文山區羅斯福路6段104號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-10-08 11:50,臺北市文山區羅斯福路6段391號前,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2013-10-11 20:40,臺北市文山區景文街(口)羅斯福路6段(299號) 景文街,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-10-14 22:25,臺北市文山區羅斯福路6段北新橋往新店,deaths: 0;injured: 1,拼裝車-其他車;普通重型-機車
A2,2013-10-21 19:15,臺北市文山區羅斯福路6段249號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-22 08:30,臺北市文山區羅斯福路6段28號,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車;自用-小客車
A2,2013-10-24 12:21,臺北市文山區羅斯福路6段218號前,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-10-29 16:20,臺北市文山區羅斯福路6段267號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-11-04 08:19,臺北市文山區羅斯福路6段299號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-05 07:35,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-12 07:35,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-12 07:50,臺北市文山區羅斯福路6段431號,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車
A2,2013-11-12 09:10,臺北市文山區羅斯福路6段459號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-11-19 19:37,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2013-11-21 17:25,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-11-25 06:00,臺北市文山區羅斯福路6段447號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-12-01 13:10,臺北市文山區車前路(口)羅斯福路6段 車前路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-12-07 11:57,臺北市文山區羅斯福路6段285號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2013-12-13 09:40,臺北市文山區羅斯福路6段27號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-21 19:10,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-12-28 11:41,臺北市文山區羅斯福路6段21號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-02 16:40,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-09 21:30,臺北市文山區羅斯福路6段385號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-06 18:05,臺北市文山區羅斯福路6段 滬江高中前,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-04-20 07:35,臺北市文山區羅斯福路6段159號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-05-22 08:50,臺北市文山區羅斯福路6段274號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-15 10:39,臺北市文山區羅斯福路6段239號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-01-06 08:55,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-01-06 18:58,臺北市文山區羅斯福路6段157號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-01-12 10:30,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2012-01-13 22:10,臺北市文山區羅斯福路6段北新橋頭,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-01-20 18:30,臺北市文山區景文街(口)羅斯福路6段 景文街,deaths: 0;injured: 1,自用-小客車;電動自行車-慢車
A2,2012-01-21 11:08,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-25 21:55,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-03 19:54,臺北市文山區羅斯福路6段155號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2012-02-07 02:45,臺北市文山區羅斯福路6段北新橋往南,deaths: 0;injured: 1,普通重型-機車
A2,2012-02-09 11:30,臺北市文山區羅斯福路6段297號,deaths: 0;injured: 1,普通重型-機車
A2,2012-02-13 17:45,臺北市文山區羅斯福路6段322號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-02-22 20:00,臺北市文山區羅斯福路6段316號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-02-24 23:15,臺北市文山區羅斯福路6段139號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-29 22:40,臺北市文山區景文街景文街 羅斯福路6段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-04-03 16:55,臺北市文山區羅斯福路6段205號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-04-03 17:15,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-04 22:22,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-08 17:30,臺北市文山區羅斯福路6段140號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;民營客運-大客車;普通重型-機車
A2,2012-04-20 10:07,臺北市文山區羅斯福路6段113號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-04-27 16:20,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2012-04-29 05:50,臺北市文山區溪口街口(口)羅斯福路6段 溪口街口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-04-30 21:55,臺北市文山區羅斯福路6段459號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-04-30 23:55,臺北市文山區羅斯福路6段299號前,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2012-05-01 08:45,臺北市文山區羅斯福路6段北新橋010路牌處(南往北),deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2012-05-03 17:35,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-04 16:15,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車
A2,2012-05-05 08:20,臺北市文山區羅斯福路6段23號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-05-18 08:05,臺北市文山區羅斯福路6段292號,deaths: 0;injured: 3,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車
A2,2012-05-21 18:40,臺北市文山區羅斯福路6段316號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-25 17:36,臺北市文山區羅斯福路6段44號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-19 18:50,臺北市文山區羅斯福路6段140號,deaths: 0;injured: 1,普通重型-機車
A2,2012-06-22 19:05,臺北市文山區羅斯福路6段273號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-06-24 20:10,臺北市文山區羅斯福路6段264號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-06-26 20:56,臺北市文山區景文街(口)羅斯福路6段305號 景文街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;其他人-人
A2,2012-06-27 16:30,臺北市文山區羅斯福路6段96號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-28 08:40,臺北市文山區羅斯福路6段北新橋往新店,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-06-28 08:44,臺北市文山區羅斯福路6段北新橋北向南,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-07-08 22:15,臺北市文山區羅斯福路6段 三福街口對面,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-19 22:58,臺北市文山區景隆街(口)羅斯福路6段 景隆街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-07-23 21:55,臺北市文山區羅斯福路6段景仁街,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-08-11 14:50,臺北市文山區羅斯福路6段北新橋南向北,deaths: 0;injured: 2,普通重型-機車;其他慢車-慢車
A2,2012-08-12 14:55,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-29 05:00,臺北市文山區羅斯福路6段30號,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2012-09-12 17:05,臺北市文山區溪口街口(口)羅斯福路6段 溪口街口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-09-19 17:30,臺北市文山區萬隆街(口)羅斯福路6段 萬隆街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-22 18:44,臺北市文山區景華街(口)羅斯福路6段 景華街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-09-22 23:45,臺北市文山區羅斯福路6段250號前,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-10-01 16:34,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-10-02 23:44,臺北市文山區萬隆街(口)羅斯福路6段 萬隆街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-10-05 19:40,臺北市文山區羅斯福路6段景隆街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-14 17:25,臺北市文山區羅斯福路6段08號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-10-16 19:20,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-22 08:55,臺北市文山區羅斯福路6段227,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-10-26 09:30,臺北市文山區羅斯福路6段231號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-10-30 19:39,臺北市文山區羅斯福路6段100號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-01 19:10,臺北市文山區羅斯福路6段136號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-11-01 21:51,臺北市文山區景福街(口)羅斯福路6段 景福街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-07 18:08,臺北市文山區羅斯福路6段[北新橋往新店],deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2012-11-14 15:25,臺北市文山區羅斯福路6段277之5號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-15 19:10,臺北市文山區景福街(口)景中街(羅斯福路6段218號前) 景福街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-19 13:50,臺北市文山區羅斯福路6段316號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-27 12:51,臺北市文山區三福街(口)羅斯福路6段 三福街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-12-05 14:25,臺北市文山區羅斯福路6段238號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-10 23:57,臺北市文山區羅斯福路6段16號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-12-12 16:49,臺北市文山區景仁街(口)羅斯福路6段 景仁街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-21 19:30,臺北市文山區羅斯福路6段 北新橋往北下橋處,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-12-25 21:55,臺北市文山區羅斯福路6段323號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-12-26 07:30,臺北市文山區羅斯福路6段376號前,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2012-12-28 14:15,臺北市文山區羅斯福路6段389號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
