accident_type,accident_time,accident_location,casualties,car_type
A2,2012-01-18 20:45,臺北市松山區八德路4段162號前,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2012-01-31 17:05,臺北市松山區八德路4段777號,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2012-02-08 20:42,臺北市松山區八德路4段735號,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2012-02-12 18:05,臺北市松山區八德路4段基隆路1段(口)八德路4段 基隆路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-02-20 18:32,臺北市松山區八德路4段174號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-26 10:45,臺北市松山區八德路4段205號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-02-28 03:38,臺北市松山區八德路4段135號,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2012-03-02 22:36,臺北市松山區八德路4段429號前,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-03-16 13:04,臺北市松山區八德路4段199號,deaths: 0;injured: 1,營業用-小貨車;自用-小客車
A2,2012-03-25 15:45,臺北市松山區八德路4段123號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-04-02 10:31,臺北市松山區八德路4段吉祥路(口)八德路4段 吉祥路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-04-05 20:10,臺北市松山區八德路4段471號,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2012-04-07 16:16,臺北市松山區八德路4段530號,deaths: 0;injured: 2,自用-大貨車;普通重型-機車;普通重型-機車
A2,2012-04-13 16:42,臺北市松山區八德路4段347號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-27 19:06,臺北市松山區八德路4段184號,deaths: 0;injured: 4,民營公車-大客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-05-02 21:18,臺北市松山區八德路4段118號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-05-03 09:00,臺北市松山區八德路4段644號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-14 10:38,臺北市松山區八德路4段101號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-05-16 13:11,臺北市松山區八德路4段306號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-05-16 22:00,臺北市松山區八德路4段塔悠路(口)八德路4段 塔悠路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-18 12:50,臺北市松山區八德路4段465號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-19 19:35,臺北市松山區八德路4段332號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-19 21:30,臺北市南港區八德路4段東新街(口)八德路4段 東新街,deaths: 0;injured: 1,普通重型-機車;電動自行車-慢車
A2,2012-05-25 08:30,臺北市松山區八德路4段松山路(口)八德路4段 松山路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-05-25 22:58,臺北市松山區八德路4段765號,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;民營公車-大客車;普通重型-機車
A2,2012-05-28 10:35,臺北市松山區八德路4段688號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2012-05-29 08:57,臺北市松山區八德路4段251號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-05 09:03,臺北市松山區八德路4段667號前,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車;普通重型-機車
A2,2012-06-09 23:18,臺北市松山區八德路4段28號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-06-13 12:20,臺北市南港區八德路4段800號前,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-06-15 08:43,臺北市松山區八德路4段東興路(口)八德路4段 東興路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-06-21 12:37,臺北市松山區八德路4段203號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車
A2,2012-06-21 22:20,臺北市南港區八德路4段中坡北路(口)八德路4段 中坡北路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-07-03 09:49,臺北市松山區八德路4段51號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-04 17:02,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-11 20:18,臺北市松山區八德路4段松信路(口)八德路4段 松信路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-07-12 08:20,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-07-13 21:28,臺北市松山區八德路4段饒河街(口)八德路4段 饒河街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-07-14 08:21,臺北市南港區八德路4段玉成街(口)八德路4段 玉成街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-20 21:54,臺北市松山區八德路4段虎林街(口)八德路4段 虎林街,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-07-24 21:30,臺北市南港區八德路4段768-1號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;自用-小客車
A2,2012-07-30 22:20,臺北市松山區八德路4段111號,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2012-08-03 07:00,臺北市松山區八德路4段761號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-08-04 00:35,臺北市松山區八德路4段東興路(口)八德路4段 東興路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-15 18:30,臺北市松山區八德路4段東興路(口)八德路4段 東興路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-08-24 09:05,臺北市松山區八德路4段松信路(口)八德路4段 松信路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-08-28 15:43,臺北市松山區八德路4段427號前,deaths: 0;injured: 2,普通重型-機車;營業用-小貨車
A2,2012-08-28 19:15,臺北市松山區八德路4段471號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-08-30 12:02,臺北市松山區八德路4段323號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-01 22:35,臺北市南港區八德路4段786號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-02 18:50,臺北市松山區八德路4段306號前,deaths: 0;injured: 3,普通輕型-機車;普通重型-機車;普通重型-機車
A2,2012-09-10 00:01,臺北市松山區八德路4段172號前,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-09-12 16:20,臺北市松山區八德路4段352號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-09-17 08:50,臺北市南港區八德路4段877號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-18 01:07,臺北市松山區八德路4段饒河街(口)八德路4段 饒河街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-23 18:30,臺北市松山區八德路4段虎林街(口)八德路4段 虎林街,deaths: 0;injured: 3,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車
A2,2012-10-07 01:14,臺北市松山區八德路4段75號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;其他人-人
A2,2012-10-12 16:23,臺北市松山區八德路4段松山路(口)八德路4段 松山路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-10-19 07:48,臺北市松山區八德路4段198號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-26 20:10,臺北市松山區八德路4段610號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-10-30 22:35,臺北市松山區八德路4段591號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-11-01 05:35,臺北市松山區八德路4段135號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-11-09 07:49,臺北市松山區八德路4段306號,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2012-11-09 16:57,臺北市松山區八德路4段692號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-10 11:02,臺北市松山區八德路4段762號前,deaths: 0;injured: 2,普通重型-機車;其他人-人
A2,2012-11-15 22:41,臺北市松山區八德路4段松山路(口)八德路4段 松山路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-11-16 10:16,臺北市松山區八德路4段460號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-17 12:57,臺北市松山區八德路4段135號前,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2012-11-23 21:28,臺北市松山區基隆路1段八德路4段(口)基隆路1段 八德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-24 11:38,臺北市松山區八德路4段88號,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車;計程車-小客車
A2,2012-11-25 17:39,臺北市南港區八德路4段830號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-28 11:34,臺北市松山區八德路4段光復北路(口)八德路4段 光復北路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-11-29 08:05,臺北市松山區八德路4段118號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-29 13:04,臺北市松山區八德路4段88號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2012-12-02 16:52,臺北市松山區八德路4段357號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-04 07:55,臺北市南港區南港路3段八德路4段(口)南港路3段 八德路4段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-12-04 23:49,臺北市南港區八德路4段東新街(口)八德路4段 東新街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
A2,2012-12-12 17:40,臺北市松山區八德路4段667號,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2012-12-14 07:25,臺北市松山區八德路4段302號旁,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-15 10:15,臺北市松山區八德路4段361號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-12-26 12:30,臺北市松山區八德路4段470號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-29 20:20,臺北市松山區八德路4段饒河街(口)八德路4段 饒河街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
