accident_type,accident_time,accident_location,casualties,car_type
A2,2015-10-08 18:50,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-12 19:08,臺北市內湖區內湖路1段409號,deaths: 0;injured: 1,其他車-其他車;自用-小客車
A2,2015-10-13 15:55,臺北市內湖區內湖路1段文德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-15 08:30,臺北市內湖區內湖路1段麗山街(口)內湖路1段 麗山街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-15 12:25,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-10-21 09:40,臺北市內湖區內湖路1段內湖路1段 堤頂大道2段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-25 15:50,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-26 12:25,臺北市內湖區內湖路1段372號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-30 08:20,臺北市內湖區內湖路1段623號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-30 18:30,臺北市內湖區環山路1段內湖路1段(口)環山路1段 內湖路1段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-11-05 16:30,臺北市內湖區內湖路1段118號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-12 11:30,臺北市中山區內湖路1段內湖路1段 堤頂大道,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-15 20:15,臺北市內湖區內湖路1段236號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-11-20 15:50,臺北市內湖區內湖路1段環山路1段(口)內湖路1段 環山路1段,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2015-12-01 15:10,臺北市內湖區內湖路1段713號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-02 08:36,臺北市內湖區內湖路1段252號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-09 14:40,臺北市內湖區內湖路1段332號前,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-12-09 19:29,臺北市內湖區內湖路1段713號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-13 19:17,臺北市內湖區內湖路1段362號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-12-14 09:01,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-14 09:35,臺北市內湖區內湖路1段210號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-16 19:30,臺北市內湖區內湖路1段659號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車;租賃車-小客車;普通重型-機車
A2,2015-12-17 20:40,臺北市內湖區內湖路1段277號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-21 16:45,臺北市內湖區內湖路1段608號,deaths: 0;injured: 1,民營公車-大客車;普通輕型-機車
A2,2015-12-26 16:50,臺北市內湖區內湖路1段741號前,deaths: 0;injured: 2,腳踏自行車-慢車;行人-人
A2,2015-12-31 22:05,臺北市內湖區內湖路1段31號前0公尺數31號,deaths: 0;injured: 1,行人-人;普通重型-機車
A1,2013-11-09 22:30,臺北市內湖區內湖路1段51號前,deaths: 1;injured: 1,普通重型-機車;自用-小客車
A2,2013-01-02 16:37,臺北市內湖區內湖路1段606號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-03 09:05,臺北市內湖區內湖路1段516號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車;自用-小客車
A2,2013-01-15 10:45,臺北市內湖區內湖路1段與港墘路口,deaths: 0;injured: 2,普通重型-機車;民營公車-大客車;普通重型-機車
A2,2013-01-16 16:30,臺北市內湖區內湖路1段512號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-02-02 22:17,臺北市內湖區內湖路1段230號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-03 19:20,臺北市內湖區內湖路1段370號前,deaths: 0;injured: 1,自用-小客車;普通輕型-機車;自用-小客車
A2,2013-02-08 11:00,臺北市內湖區內湖路1段318號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-20 11:00,臺北市內湖區內湖路1段93之1號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-23 11:30,臺北市內湖區內湖路1段內湖路1段 堤頂大道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-08 17:10,臺北市內湖區內湖路1段602號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;租賃車-小客車
A2,2013-03-12 18:40,臺北市內湖區內湖路1段625號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-03-19 08:53,臺北市內湖區內湖路1段721號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-03-20 19:35,臺北市內湖區內湖路1段741號前,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2013-03-30 15:30,臺北市內湖區內湖路1段126號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-04-07 20:40,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 2,計程車-小客車;行人-人;行人-人
A2,2013-04-13 02:00,臺北市內湖區內湖路1段麗山街(口)內湖路1段 麗山街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-13 11:40,臺北市內湖區內湖路1段江南街(口)內湖路1段 江南街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-04-25 17:44,臺北市內湖區內湖路1段635號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2013-05-09 14:30,臺北市內湖區內湖路1段240號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-05-15 16:15,臺北市內湖區內湖路1段341之2號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-20 12:25,臺北市內湖區內湖路1段49號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-21 17:11,臺北市內湖區內湖路1段麗山街(口)內湖路1段 麗山街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-02 19:06,臺北市內湖區內湖路1段往港墘路引道,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-06-10 16:50,臺北市內湖區內湖路1段環山路1段(口)內湖路1段 環山路1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-06-13 23:50,臺北市內湖區內湖路1段27號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-06-14 12:30,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-06-15 15:20,臺北市內湖區內湖路1段390號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-06-16 00:10,臺北市內湖區內湖路1段231號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-06-25 08:06,臺北市內湖區內湖路1段639號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2013-06-26 12:30,臺北市內湖區內湖路1段(西往東)往港墘路引道,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-06-27 17:20,臺北市內湖區內湖路1段729號,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2013-07-05 13:10,臺北市內湖區內湖路1段41號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-07-11 17:16,臺北市內湖區內湖路1段(口)堤頂大道2段 內湖路1段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-16 03:00,臺北市內湖區內湖路1段602號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2013-07-20 16:45,臺北市內湖區內湖路1段362號(中油加油站內),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-23 16:30,臺北市內湖區內湖路1段基湖路(口)內湖路1段 基湖路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-25 17:03,臺北市內湖區內湖路1段727號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-06 17:40,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-08-08 22:00,臺北市內湖區內湖路1段126號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-08-12 18:20,臺北市內湖區內湖路1段230號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-08-13 10:42,臺北市內湖區內湖路1段388號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-16 17:05,臺北市內湖區內湖路1段230號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-17 17:55,臺北市內湖區內湖路1段(口)堤頂大道2段 內湖路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-17 19:20,臺北市內湖區內湖路1段基湖路(口)內湖路1段 基湖路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-09-18 08:55,臺北市內湖區內湖路1段725號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-24 23:43,臺北市中山區內湖路1段內湖路1段 堤頂大道2段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-25 11:40,臺北市內湖區內湖路1段港墘路引道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-07 16:27,臺北市內湖區內湖路1段基湖路(口)內湖路1段 基湖路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-14 23:25,臺北市內湖區內湖路1段基湖路(口)內湖路1段 基湖路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-10-21 11:00,臺北市內湖區內湖路1段679號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;租賃車-小客車;普通重型-機車
A2,2013-10-28 07:15,臺北市內湖區內湖路1段283號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-11-04 19:00,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;計程車-小客車
A2,2013-11-06 16:58,臺北市內湖區內湖路1段66號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-11 21:10,臺北市內湖區內湖路1段741號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-18 13:55,臺北市內湖區內湖路1段230號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-23 13:10,臺北市內湖區內湖路1段內湖路1段 港墘路北向西右轉引道,deaths: 0;injured: 1,計程車-小客車;行人-人;行人-人
A2,2013-12-10 09:35,臺北市內湖區內湖路1段394號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-12-11 08:46,臺北市內湖區內湖路1段88號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-12 22:10,臺北市內湖區內湖路1段230號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-13 15:30,臺北市內湖區內湖路1段基湖路(口)內湖路1段 基湖路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-03-08 09:10,臺北市內湖區內湖路1段內湖路1段 堤頂大道2段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-08 23:05,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 2,計程車-小客車;行人-人;行人-人
A2,2012-04-07 01:00,臺北市內湖區內湖路1段環山路1段(口)內湖路1段 環山路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-09-18 07:15,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-01-03 08:20,臺北市內湖區內湖路1段109號前對向車道(西向東),deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-01-04 02:10,臺北市內湖區內湖路1段66號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-04 15:30,臺北市內湖區內湖路1段324號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-04 16:40,臺北市內湖區內湖路1段623號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-02-08 16:53,臺北市內湖區內湖路1段79號,deaths: 0;injured: 4,租賃車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車
A2,2012-02-27 20:10,臺北市內湖區內湖路1段31號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-29 12:35,臺北市內湖區內湖路1段520號內湖高工前,deaths: 0;injured: 2,民營公車-大客車;民營公車-大客車;民營公車-大客車
A2,2012-03-08 07:45,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-03-14 21:50,臺北市內湖區內湖路1段370號前,deaths: 0;injured: 1,大型重型1-機車;普通重型-機車
A2,2012-03-17 13:30,臺北市內湖區內湖路1段江南街(口)內湖路1段 江南街,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-03-18 06:35,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-22 10:30,臺北市內湖區內湖路1段240號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-23 13:15,臺北市內湖區內湖路1段66號,deaths: 0;injured: 1,普通重型-機車
A2,2012-03-26 08:53,臺北市內湖區內湖路1段麗山街(口)內湖路1段 麗山街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-29 07:30,臺北市內湖區內湖路1段520號內湖高工前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-29 10:05,臺北市內湖區內湖路1段江南街(口)內湖路1段 江南街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-04-12 22:25,臺北市內湖區內湖路1段麗山街(口)內湖路1段 麗山街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-15 07:34,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-04-17 07:42,臺北市內湖區內湖路1段520號內湖高工前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-17 19:20,臺北市內湖區內湖路1段125號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-05-05 12:12,臺北市內湖區內湖路1段713號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-07 21:18,臺北市中山區內湖路1段內湖路1段 維多利亞酒店,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-05-09 22:20,臺北市內湖區內湖路1段230號前,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-05-13 11:52,臺北市內湖區內湖路1段文湖路(口)內湖路1段 文湖路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-05-20 00:20,臺北市內湖區內湖路1段93號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-05-23 18:07,臺北市內湖區內湖路1段372號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-01 07:45,臺北市內湖區內湖路1段550號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-09 19:30,臺北市內湖區內湖路1段66號前,deaths: 0;injured: 1,自用-小客車
A2,2012-06-20 18:20,臺北市內湖區內湖路1段68號前,deaths: 0;injured: 1,普通重型-機車
A2,2012-06-30 21:50,臺北市內湖區內湖路1段283號,deaths: 0;injured: 2,普通重型-機車;民營客運-大客車;普通重型-機車
A2,2012-07-01 13:30,臺北市內湖區內湖路1段118號前,deaths: 0;injured: 1,遊覽車-大客車;遊覽車-大客車;普通重型-機車
A2,2012-07-01 17:30,臺北市內湖區內湖路1段228號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-06 19:30,臺北市內湖區內湖路1段550號 港乾路往內湖路引道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-10 11:20,臺北市內湖區內湖路1段文湖街(口)內湖路1段 文湖街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-18 08:45,臺北市內湖區內湖路1段333號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-18 18:55,臺北市內湖區內湖路1段713號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-07-23 08:40,臺北市內湖區內湖路1段372號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-07-25 18:30,臺北市內湖區內湖路1段內湖路1段  環山路1段,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2012-07-26 22:11,臺北市內湖區內湖路1段基湖路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-02 21:55,臺北市內湖區內湖路1段49號,deaths: 0;injured: 2,普通輕型-機車;行人-人
A2,2012-08-18 14:31,臺北市內湖區內湖路1段613號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-08-20 09:18,臺北市內湖區內湖路1段內湖路1段 環山路1段路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;普通重型-機車
A2,2012-08-21 11:12,臺北市內湖區內湖路1段49號前,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2012-08-22 08:48,臺北市內湖區內湖路1段713號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-08-22 15:12,臺北市內湖區內湖路1段256號旁,deaths: 0;injured: 2,普通重型-機車;自用-小貨車;普通重型-機車
A2,2012-09-13 06:36,臺北市內湖區內湖路1段西湖捷運站2號出口,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2012-09-13 08:40,臺北市內湖區內湖路1段211號前,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-09-17 00:50,臺北市內湖區內湖路1段741號,deaths: 0;injured: 1,普通重型-機車
A2,2012-09-21 13:02,臺北市內湖區內湖路1段550號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-09-23 14:15,臺北市內湖區內湖路1段27號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-09-29 16:22,臺北市內湖區內湖路1段港墘路引道(口)內湖路1段 港墘路引道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-13 11:40,臺北市內湖區內湖路1段79號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-10-19 12:40,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-19 18:45,臺北市內湖區內湖路1段520號前(自摔),deaths: 0;injured: 1,普通重型-機車
A2,2012-10-26 09:55,臺北市內湖區內湖路1段126號,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2012-11-05 12:05,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 2,普通重型-機車;自用-小客車
A2,2012-11-14 08:42,臺北市內湖區內湖路1段291號,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2012-11-19 19:45,臺北市內湖區內湖路1段318號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-11-21 09:40,臺北市內湖區內湖路1段300號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-11-23 18:30,臺北市內湖區內湖路1段118號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-24 19:20,臺北市內湖區內湖路1段內湖路1段  港墘路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-30 23:40,臺北市內湖區內湖路1段550號前(港墘派出所旁),deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-12-07 17:40,臺北市內湖區內湖路1段379號前,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-12-14 00:06,臺北市內湖區內湖路1段港墘路(口)內湖路1段 港墘路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-16 21:45,臺北市內湖區內湖路1段370號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;自用-小客車;救護車-特種車
A2,2012-12-25 11:00,臺北市中山區內湖路1段堤頂大道,deaths: 0;injured: 1,普通重型-機車
A2,2012-12-28 16:30,臺北市內湖區內湖路1段594號前,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-12-28 19:30,臺北市內湖區內湖路1段基湖路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
